Date,8,11,12,13,14,15,18,20,22,25,27,30,36,39,41,45,46,48,50,53,56,57,58,59,60,64,71,73,74,75,77,80
2021-02-09 14:00:00,0.002504,0.004266,0.001723,0.002949,0.001963,0.001615,0.000996,0.001738,8.5e-05,0.000237,0.001416,0.003509,1e-06,0.001104,0.001649,3e-06,0.0004269999999999,0.004838,0.001816,0.0002949999999999,0.000406,0.000163,0.000189,0.000919,0.0027429999999999,0.002708,0.001437,0.0010689999999999,0.000368,3.2e-05,0.0,0.000708
2021-02-09 15:00:00,0.002972,0.004359,0.001101,0.003626,0.002634,0.001895,0.000975,0.001306,8.599999999999999e-05,0.000233,0.0014039999999999,0.0036309999999999,0.0,0.001106,0.00159,3e-06,0.000428,0.004344,0.0017909999999999,0.000294,0.000405,0.000166,0.000193,0.000887,0.002476,0.002341,0.001421,0.001063,0.000154,3.2e-05,0.0,0.000647
2021-02-09 16:00:00,0.00401,0.004169,0.0011459999999999,0.002933,0.002247,0.001893,0.0009609999999999,0.001331,8.5e-05,0.000231,0.001368,0.003652,1e-06,0.001088,0.001632,2e-06,0.000421,0.004997,0.002024,0.0002859999999999,0.000401,0.000161,0.000184,0.000936,0.002643,0.003733,0.0013939999999999,0.0010509999999999,0.0003599999999999,3.1e-05,0.0,0.000772
2021-02-09 17:00:00,0.001723,0.004128,0.00124,0.002652,0.001926,0.001611,0.000993,0.0016799999999999,8.5e-05,0.000231,0.002093,0.003355,0.0,0.001095,0.001565,2e-06,0.000422,0.005072,0.001762,0.000285,0.000397,0.000164,0.00019,0.000955,0.002463,0.002862,0.001414,0.00105,0.00015,3.2e-05,0.0,0.002345
2021-02-09 18:00:00,0.001658,0.004579,0.001725,0.003178,0.002079,0.001944,0.000985,0.001798,8.599999999999999e-05,0.000233,0.0014199999999999,0.003417,1e-06,0.001096,0.0016439999999999,3e-06,0.000422,0.004843,0.002106,0.000301,0.000402,0.000183,0.000187,0.00088,0.002483,0.003845,0.0014199999999999,0.001056,0.00035,3.2e-05,0.0,0.000726
2021-02-09 19:00:00,0.001839,0.004731,0.001195,0.002736,0.001938,0.001588,0.001823,0.0011719999999999,8.599999999999999e-05,0.000236,0.001434,0.003615,1e-06,0.0010969999999999,0.001639,2e-06,0.000426,0.004356,0.002338,0.0003,0.0004089999999999,0.000192,0.000188,0.000908,0.002684,0.003783,0.001443,0.001073,0.000225,3.2e-05,0.0,0.000773
2021-02-09 20:00:00,0.003099,0.004736,0.00122,0.002679,0.0020459999999999,0.002218,0.0010249999999999,0.001797,8.5e-05,0.000234,0.002163,0.0037519999999999,0.0,0.001089,0.00212,3e-06,0.000426,0.003792,0.00281,0.0002879999999999,0.0004069999999999,0.00019,0.00019,0.0009469999999999,0.0024449999999999,0.003375,0.0014579999999999,0.001088,0.0002879999999999,3.2e-05,0.0,0.002417
2021-02-09 21:00:00,0.00235,0.004534,0.001863,0.004096,0.001991,0.0019299999999999,0.00098,0.002523,8.599999999999999e-05,0.000234,0.001506,0.003624,1e-06,0.0010689999999999,0.002455,2e-06,0.000428,0.004742,0.002061,0.0002839999999999,0.0004069999999999,0.00019,0.000183,0.0009459999999999,0.00269,0.003438,0.001461,0.001088,0.000392,3.2e-05,0.0,0.000816
2021-02-09 22:00:00,0.002111,0.004588,0.001249,0.002643,0.0030369999999999,0.001565,0.000983,0.001227,8.599999999999999e-05,0.000232,0.001556,0.003263,0.0,0.001072,0.002398,3e-06,0.000425,0.004519,0.002019,0.000296,0.000399,0.000189,0.000189,0.000934,0.002373,0.002802,0.001471,0.001092,0.000152,3.2e-05,0.0,0.000774
2021-02-09 23:00:00,0.002414,0.00461,0.001298,0.003039,0.002162,0.001954,0.000977,0.0025009999999999,8.5e-05,0.000232,0.001469,0.003496,1e-06,0.00106,0.002398,2e-06,0.000422,0.004971,0.0022389999999999,0.00029,0.000394,0.000188,0.000182,0.00092,0.002591,0.003569,0.001473,0.001086,0.000373,3.2e-05,0.0,0.001544
2021-02-10 00:00:00,0.002064,0.004736,0.0012909999999999,0.002621,0.002116,0.002327,0.000979,0.001936,8.5e-05,0.000231,0.002166,0.003682,0.0,0.001063,0.002448,3e-06,0.000426,0.005197,0.001993,0.0002819999999999,0.000399,0.000192,0.000188,0.000926,0.0024129999999999,0.003446,0.001503,0.001085,0.000161,3.2e-05,0.0,0.00173
2021-02-10 01:00:00,0.003206,0.004533,0.001943,0.002802,0.0020369999999999,0.0015869999999999,0.000973,0.002405,8.400000000000001e-05,0.000232,0.001485,0.003702,1e-06,0.001068,0.002373,2e-06,0.000424,0.004444,0.002275,0.0002879999999999,0.000399,0.000192,0.000183,0.000969,0.002634,0.002545,0.001521,0.001076,0.000358,3.1e-05,0.0,0.000735
2021-02-10 02:00:00,0.002718,0.004633,0.00132,0.002482,0.002186,0.001939,0.00141,0.002366,8.5e-05,0.000232,0.001522,0.003527,0.0,0.001074,0.002447,2e-06,0.000423,0.004251,0.001928,0.000289,0.000398,0.000186,0.000188,0.0009469999999999,0.002466,0.002081,0.0015429999999999,0.001074,0.000161,3.2e-05,0.0,0.001296
2021-02-10 03:00:00,0.002529,0.0045839999999999,0.001321,0.002605,0.002212,0.002006,0.001372,0.002719,8.5e-05,0.000229,0.0021709999999999,0.00329,1e-06,0.001068,0.00243,3e-06,0.000424,0.0042569999999999,0.002229,0.0002949999999999,0.000396,0.000186,0.0001809999999999,0.0009459999999999,0.00239,0.00202,0.001547,0.001078,0.000367,3.2e-05,0.0,0.000842
2021-02-10 04:00:00,0.002471,0.004526,0.001923,0.003126,0.002244,0.001538,0.000958,0.0015129999999999,8.400000000000001e-05,0.000229,0.0015149999999999,0.00347,0.0,0.001066,0.00234,2e-06,0.000423,0.004737,0.002069,0.000297,0.000392,0.000188,0.000184,0.0009419999999999,0.002584,0.001934,0.001547,0.001093,0.000373,3.1e-05,0.0,0.000789
2021-02-10 05:00:00,0.002513,0.004924,0.00134,0.002865,0.003164,0.002312,0.000967,0.002166,8.599999999999999e-05,0.000233,0.001566,0.003855,1e-06,0.001075,0.002441,3e-06,0.000428,0.004843,0.002995,0.0002929999999999,0.000401,0.000193,0.000183,0.0009809999999999,0.002385,0.002281,0.001575,0.001104,0.00017,3.2e-05,0.0,0.002283
2021-02-10 06:00:00,0.0035859999999999,0.006274,0.0014019999999999,0.002924,0.002251,0.002155,0.0009649999999999,0.0020459999999999,8.599999999999999e-05,0.000237,0.001721,0.003603,0.0,0.0010789999999999,0.002435,2e-06,0.000431,0.004542,0.002867,0.000292,0.000408,0.000193,0.000188,0.000969,0.0026579999999999,0.002031,0.0015789999999999,0.0010969999999999,0.000381,3.3e-05,0.0,0.000763
2021-02-10 07:00:00,0.00272,0.006109,0.001451,0.00322,0.002182,0.001624,0.0009649999999999,0.002914,8.599999999999999e-05,0.000235,0.002123,0.003504,1e-06,0.001085,0.0023889999999999,3e-06,0.000432,0.004067,0.002108,0.0002949999999999,0.000404,0.00019,0.000186,0.001053,0.002447,0.004575,0.001576,0.001104,0.000175,3.2e-05,0.0,0.000834
2021-02-10 08:00:00,0.003011,0.0048769999999999,0.001983,0.003462,0.002289,0.002009,0.000968,0.0025299999999999,8.599999999999999e-05,0.000233,0.001554,0.003438,0.0,0.001067,0.002431,2e-06,0.000428,0.0047469999999999,0.002438,0.0002929999999999,0.000403,0.000188,0.000184,0.001185,0.002637,0.0047729999999999,0.00157,0.001113,0.000374,3.2e-05,0.0,0.00082
2021-02-10 09:00:00,0.003724,0.004346,0.001451,0.003634,0.002196,0.00246,0.001095,0.001699,8.599999999999999e-05,0.000235,0.001552,0.003799,1e-06,0.0010609999999999,0.002433,1e-06,0.000432,0.004748,0.0024129999999999,0.000299,0.000402,0.000167,0.000185,0.001089,0.002405,0.002859,0.0015589999999999,0.001121,0.000292,3.2e-05,0.0,0.002506
2021-02-10 10:00:00,0.003503,0.00441,0.001432,0.0035299999999999,0.002163,0.001686,0.002048,0.002599,8.7e-05,0.000235,0.0022519999999999,0.003648,1e-06,0.0010689999999999,0.0024449999999999,3e-06,0.000432,0.00487,0.002118,0.000309,0.000403,0.0001719999999999,0.000185,0.000933,0.00263,0.0034519999999999,0.001585,0.00115,0.000263,3.2e-05,0.0,0.000811
2021-02-10 11:00:00,0.002502,0.004359,0.002083,0.002897,0.002322,0.001877,0.00113,0.001575,8.5e-05,0.000234,0.001491,0.00343,0.0,0.001056,0.002376,1e-06,0.000428,0.0043879999999999,0.0021669999999999,0.000308,0.000398,0.000174,0.000188,0.000931,0.002477,0.003812,0.001548,0.001129,0.000365,3.2e-05,0.0,0.000744
2021-02-10 12:00:00,0.003325,0.004422,0.001444,0.002897,0.002721,0.00188,0.000957,0.001832,8.400000000000001e-05,0.000233,0.001488,0.003476,1e-06,0.0010509999999999,0.002438,3e-06,0.000423,0.004987,0.002021,0.000303,0.0004,0.00017,0.000182,0.000896,0.002369,0.002692,0.001558,0.00112,0.00017,3.1e-05,0.0,0.002444
2021-02-10 13:00:00,0.00365,0.004147,0.0014299999999999,0.003092,0.001915,0.001981,0.000962,0.00141,8.400000000000001e-05,0.000233,0.001714,0.003609,0.0,0.001055,0.002536,1e-06,0.000422,0.005099,0.001952,0.0002949999999999,0.000392,0.000166,0.000185,0.000891,0.0026179999999999,0.002603,0.0015429999999999,0.001093,0.000395,3.2e-05,0.0,0.000773
2021-02-10 14:00:00,0.002369,0.004313,0.00147,0.002615,0.001951,0.002057,0.000979,0.000927,8.5e-05,0.000236,0.001701,0.003529,1e-06,0.001071,0.0023799999999999,3e-06,0.000421,0.004575,0.001839,0.000289,0.000397,0.000164,0.000187,0.000911,0.002375,0.002536,0.001555,0.001092,0.000386,3.1e-05,0.0,0.000662
2021-02-10 15:00:00,0.0030009999999999,0.004352,0.002085,0.003076,0.001896,0.001711,0.000963,0.00076,8.400000000000001e-05,0.000292,0.001368,0.003441,0.0,0.00106,0.003024,2e-06,0.000416,0.004557,0.002619,0.000281,0.000393,0.000163,0.0001799999999999,0.000887,0.0026469999999999,0.002559,0.001535,0.001084,0.000169,3.2e-05,0.0,0.0008269999999999
2021-02-10 16:00:00,0.00342,0.004293,0.001488,0.002675,0.0019479999999999,0.001709,0.0012549999999999,0.0010789999999999,8.5e-05,0.0002909999999999,0.001397,0.003299,0.0,0.001078,0.003128,2e-06,0.0004179999999999,0.0042089999999999,0.002354,0.000279,0.000394,0.000168,0.000184,0.000879,0.0023599999999999,0.002469,0.001538,0.001076,0.0003599999999999,3.1e-05,0.0,0.001197
2021-02-10 17:00:00,0.003833,0.004218,0.001453,0.002371,0.001885,0.001859,0.001473,0.001614,8.400000000000001e-05,0.0002909999999999,0.00207,0.003632,1e-06,0.001071,0.003089,2e-06,0.000419,0.004578,0.001891,0.000269,0.000395,0.000171,0.000184,0.000916,0.002627,0.004229,0.001537,0.00107,0.000155,3.2e-05,0.0,0.001335
2021-02-10 18:00:00,0.0014199999999999,0.0047,0.001605,0.002665,0.002527,0.001944,0.000989,0.002008,8.599999999999999e-05,0.000296,0.001438,0.00377,1e-06,0.001099,0.002782,3e-06,0.000422,0.0046929999999999,0.002038,0.000277,0.000404,0.000192,0.00019,0.000962,0.001768,0.005829,0.001537,0.001058,0.000377,3.2e-05,0.0,0.001804
2021-02-10 19:00:00,0.001506,0.004685,0.002005,0.00293,0.002432,0.00174,0.00098,0.001106,8.5e-05,0.00029,0.001457,0.003399,0.0,0.001101,0.001916,2e-06,0.000417,0.004859,0.001966,0.000276,0.000401,0.000188,0.000191,0.00094,0.000917,0.0029649999999999,0.00153,0.001052,0.00016,3.1e-05,0.0,0.0007009999999999
2021-02-10 20:00:00,0.0026669999999999,0.004657,0.001489,0.002639,0.002034,0.001981,0.0009809999999999,0.002041,8.5e-05,0.0002909999999999,0.002217,0.003398,1e-06,0.001106,0.001906,3e-06,0.000422,0.004862,0.001893,0.000275,0.0004069999999999,0.000191,0.000192,0.000929,0.000601,0.002995,0.001527,0.0010609999999999,0.000364,3.2e-05,0.0,0.000792
2021-02-10 21:00:00,0.001895,0.004637,0.001549,0.002668,0.001979,0.001596,0.000999,0.002173,8.599999999999999e-05,0.0002949999999999,0.001484,0.003612,0.0,0.001103,0.001999,2e-06,0.000424,0.004767,0.002154,0.000273,0.0004089999999999,0.000198,0.000194,0.0009739999999999,0.0007239999999999,0.0030299999999999,0.0015229999999999,0.001062,0.000359,3.2e-05,0.0,0.000733
2021-02-10 22:00:00,0.002091,0.004631,0.002043,0.004147,0.002114,0.002246,0.000959,0.00176,8.599999999999999e-05,0.0002909999999999,0.001501,0.003677,1e-06,0.0010689999999999,0.001867,1e-06,0.0004109999999999,0.007821,0.00197,0.000271,0.00039,0.000191,0.000183,0.000944,0.000838,0.00283,0.001495,0.001049,0.000154,3.2e-05,0.0,0.0024449999999999
2021-02-10 23:00:00,0.002278,0.004594,0.0015229999999999,0.002558,0.00202,0.001995,0.00162,0.001875,8.5e-05,0.0002879999999999,0.00211,0.003593,0.0,0.001074,0.001852,3e-06,0.000414,0.007394,0.002145,0.0002819999999999,0.000393,0.000193,0.000189,0.0009519999999999,0.000647,0.0029249999999999,0.001486,0.001059,0.000354,3.1e-05,0.0,0.000793
2021-02-11 00:00:00,0.003469,0.004588,0.0015149999999999,0.002997,0.002056,0.001596,0.0011979999999999,0.001749,8.599999999999999e-05,0.000294,0.00158,0.003408,1e-06,0.001071,0.002779,2e-06,0.000419,0.006941,0.002108,0.000289,0.0004,0.000196,0.000185,0.000925,0.000912,0.0042,0.001509,0.0010869999999999,0.000163,3.2e-05,0.0,0.002503
2021-02-11 01:00:00,0.002655,0.004484,0.001516,0.002484,0.003059,0.001834,0.000973,0.00179,8.599999999999999e-05,0.000292,0.001535,0.003531,0.0,0.00107,0.002646,2e-06,0.000416,0.006817,0.002866,0.000278,0.000398,0.000194,0.000188,0.000922,0.000658,0.002884,0.001526,0.0010869999999999,0.000373,3.2e-05,0.0,0.000721
2021-02-11 02:00:00,0.002479,0.004579,0.002146,0.002932,0.002241,0.002576,0.000969,0.002591,8.599999999999999e-05,0.0002949999999999,0.001516,0.0036469999999999,1e-06,0.001066,0.002577,3e-06,0.000419,0.007349,0.002786,0.000283,0.000395,0.000193,0.000185,0.0009559999999999,0.000939,0.002669,0.001542,0.0010969999999999,0.000359,3.2e-05,0.0,0.000768
2021-02-11 03:00:00,0.002483,0.0046,0.001506,0.002577,0.0021869999999999,0.001604,0.000971,0.001491,8.599999999999999e-05,0.000292,0.002234,0.0037749999999999,0.0,0.001084,0.002721,2e-06,0.0004199999999999,0.007396,0.002054,0.000297,0.000395,0.000198,0.000185,0.0009739999999999,0.0006929999999999,0.002337,0.001554,0.001123,0.000161,3.2e-05,0.0,0.000762
2021-02-11 04:00:00,0.002562,0.0044189999999999,0.001512,0.0031,0.002213,0.001909,0.000954,0.001854,8.5e-05,0.0002909999999999,0.001558,0.003534,0.0,0.00107,0.002623,3e-06,0.000417,0.007332,0.002484,0.000318,0.000386,0.000197,0.000186,0.00095,0.000963,0.002032,0.001557,0.0011149999999999,0.000364,3.1e-05,0.0,0.000787
2021-02-11 05:00:00,0.003879,0.004605,0.002085,0.002727,0.002116,0.0020729999999999,0.000931,0.002334,8.5e-05,0.0002879999999999,0.001524,0.003486,1e-06,0.001073,0.002655,1e-06,0.000416,0.007432,0.002061,0.000287,0.000388,0.000195,0.0001799999999999,0.000972,0.0007149999999999,0.002287,0.001547,0.001109,0.00037,3.2e-05,0.0,0.0028309999999999
2021-02-11 06:00:00,0.002718,0.006036,0.001494,0.002914,0.002251,0.002121,0.001002,0.002472,8.599999999999999e-05,0.000294,0.002192,0.003587,0.0,0.001081,0.002684,2e-06,0.000424,0.007941,0.002523,0.000299,0.000397,0.0002,0.000188,0.001004,0.000858,0.0023039999999999,0.001586,0.001133,0.000178,3.2e-05,0.0,0.001316
2021-02-11 07:00:00,0.003177,0.005998,0.001498,0.003417,0.002134,0.001977,0.001767,0.00254,8.599999999999999e-05,0.000294,0.001532,0.003686,1e-06,0.001082,0.002669,3e-06,0.0004199999999999,0.0073929999999999,0.002183,0.0003,0.000392,0.000197,0.000184,0.000982,0.000801,0.002563,0.0015589999999999,0.001135,0.000377,3.2e-05,0.0,0.001333
2021-02-11 08:00:00,0.003529,0.004768,0.001472,0.003185,0.003209,0.0020729999999999,0.001077,0.002208,8.599999999999999e-05,0.00029,0.001591,0.003781,0.0,0.001064,0.002789,1e-06,0.0004179999999999,0.0072809999999999,0.002394,0.0003,0.000385,0.000194,0.000184,0.000988,0.000709,0.003173,0.001548,0.001123,0.000166,3.1e-05,0.0,0.000901
2021-02-11 09:00:00,0.004082,0.0042759999999999,0.00212,0.00314,0.002216,0.001686,0.0013859999999999,0.002479,8.599999999999999e-05,0.000292,0.001896,0.003574,1e-06,0.0010689999999999,0.002685,3e-06,0.000423,0.007444,0.002394,0.000309,0.000397,0.0001809999999999,0.000182,0.001016,0.000994,0.002781,0.001566,0.0011339999999999,0.000396,3.2e-05,0.0,0.000728
2021-02-11 10:00:00,0.003249,0.004411,0.0015249999999999,0.003621,0.002226,0.002423,0.0009599999999999,0.002307,8.599999999999999e-05,0.000294,0.001963,0.003363,0.0,0.001065,0.002733,2e-06,0.0004199999999999,0.007774,0.00211,0.000312,0.000394,0.000177,0.000188,0.001027,0.000712,0.003961,0.001565,0.001135,0.000392,3.2e-05,0.0,0.002476
2021-02-11 11:00:00,0.002852,0.00436,0.0015049999999999,0.004054,0.002042,0.001964,0.0009739999999999,0.00136,8.599999999999999e-05,0.000296,0.001591,0.003749,1e-06,0.00106,0.002692,2e-06,0.000423,0.006562,0.003282,0.000314,0.000404,0.000171,0.000184,0.001059,0.0009649999999999,0.002386,0.001577,0.00113,0.000183,3.2e-05,0.0,0.00068
2021-02-11 12:00:00,0.00263,0.004425,0.001907,0.003079,0.001977,0.001703,0.000987,0.001802,8.5e-05,0.0003019999999999,0.001506,0.0038439999999999,0.0,0.001068,0.002679,2e-06,0.000425,0.0066289999999999,0.0027029999999999,0.00031,0.0004089999999999,0.000171,0.000191,0.001044,0.000721,0.0021939999999999,0.001586,0.001124,0.00039,3.2e-05,0.0,0.00061
2021-02-11 13:00:00,0.002904,0.004327,0.0015689999999999,0.002883,0.001925,0.002093,0.0009699999999999,0.002009,8.5e-05,0.0002929999999999,0.0020459999999999,0.003604,1e-06,0.00106,0.002656,3e-06,0.000419,0.0066289999999999,0.002191,0.000303,0.000394,0.000167,0.000187,0.00099,0.000964,0.002417,0.0015609999999999,0.0011149999999999,0.000182,3.2e-05,0.0,0.002856
2021-02-11 14:00:00,0.003041,0.004222,0.001514,0.003236,0.00184,0.001816,0.001818,0.001604,8.599999999999999e-05,0.0002949999999999,0.0013859999999999,0.003378,0.0,0.001062,0.0027,1e-06,0.000419,0.007766,0.001954,0.00029,0.000396,0.000171,0.000184,0.000972,0.000713,0.0023,0.001566,0.001117,0.000389,3.2e-05,0.0,0.000704
2021-02-11 15:00:00,0.0022589999999999,0.004307,0.002098,0.0026379999999999,0.002796,0.001874,0.000977,0.0009739999999999,8.5e-05,0.000297,0.001417,0.003508,1e-06,0.001078,0.002655,2e-06,0.000417,0.007188,0.002196,0.000292,0.000396,0.000169,0.000189,0.000913,0.000771,0.002583,0.001567,0.001105,0.000376,3.2e-05,0.0,0.0008629999999999
2021-02-11 16:00:00,0.002716,0.004355,0.001512,0.003002,0.001882,0.001705,0.000984,0.000876,8.5e-05,0.000294,0.002038,0.003748,0.0,0.001085,0.002742,3e-06,0.000416,0.0069429999999999,0.001926,0.0002929999999999,0.000394,0.000164,0.000186,0.001021,0.0009809999999999,0.0022519999999999,0.001581,0.001098,0.000169,3.2e-05,0.0,0.002608
2021-02-11 17:00:00,0.004285,0.004325,0.001539,0.002479,0.001856,0.0014579999999999,0.000977,0.001306,8.5e-05,0.0002949999999999,0.001445,0.0035169999999999,1e-06,0.001085,0.002644,1e-06,0.0004179999999999,0.006492,0.002238,0.000287,0.0004,0.000165,0.000189,0.001017,0.000718,0.002653,0.001567,0.0010869999999999,0.000382,3.2e-05,0.0,0.00074
2021-02-11 18:00:00,0.003438,0.005014,0.001872,0.0028079999999999,0.001937,0.0015789999999999,0.0009699999999999,0.001993,8.5e-05,0.0002949999999999,0.001499,0.003476,0.0,0.001082,0.002646,1e-06,0.0004179999999999,0.00641,0.001903,0.00028,0.000399,0.000185,0.000184,0.00103,0.001017,0.002769,0.001564,0.001077,0.000167,3.2e-05,0.0,0.000828
2021-02-11 19:00:00,0.003792,0.005976,0.001705,0.002714,0.001887,0.00217,0.000973,0.0010229999999999,8.599999999999999e-05,0.000296,0.002195,0.003371,1e-06,0.001084,0.00271,3e-06,0.000417,0.007516,0.002143,0.000279,0.000394,0.000196,0.00019,0.000991,0.0007199999999999,0.003108,0.001572,0.001083,0.000371,3.2e-05,0.0,0.002371
2021-02-11 20:00:00,0.003822,0.0048899999999999,0.001514,0.002594,0.002022,0.00163,0.000979,0.002423,8.599999999999999e-05,0.000296,0.0015149999999999,0.003815,0.0,0.001085,0.002668,2e-06,0.000419,0.007169,0.002307,0.000283,0.0004,0.0002,0.000187,0.0009809999999999,0.001039,0.003157,0.0015869999999999,0.001084,0.000317,3.2e-05,0.0,0.0010329999999999
2021-02-11 21:00:00,0.002478,0.004923,0.001518,0.002915,0.002506,0.001697,0.001849,0.002032,8.599999999999999e-05,0.000297,0.0015069999999999,0.003682,1e-06,0.001084,0.002709,3e-06,0.000421,0.0070339999999999,0.0027,0.000285,0.000402,0.000197,0.000189,0.001088,0.0006969999999999,0.003397,0.001582,0.001083,0.000221,3.3e-05,0.0,0.00083
2021-02-11 22:00:00,0.002084,0.004744,0.002164,0.002543,0.002498,0.001879,0.000994,0.0015309999999999,8.599999999999999e-05,0.000297,0.001532,0.00349,0.0,0.001074,0.0035009999999999,1e-06,0.0004179999999999,0.00707,0.002967,0.000285,0.000393,0.000192,0.00019,0.001109,0.000993,0.003385,0.001581,0.0010969999999999,0.000358,3.2e-05,0.0,0.001276
2021-02-11 23:00:00,0.002327,0.0047279999999999,0.001488,0.002473,0.002006,0.002084,0.000973,0.002494,8.5e-05,0.0002949999999999,0.002233,0.0035499999999999,1e-06,0.001056,0.004354,2e-06,0.0004179999999999,0.007481,0.001968,0.0002879999999999,0.000386,0.000193,0.000183,0.0009459999999999,0.000791,0.0035009999999999,0.001557,0.001119,0.000162,3.2e-05,0.0,0.000842
2021-02-12 00:00:00,0.002659,0.0047,0.0015329999999999,0.002562,0.002166,0.001675,0.000977,0.002675,8.599999999999999e-05,0.000294,0.0015409999999999,0.003609,0.0,0.001062,0.004265,2e-06,0.0004199999999999,0.006633,0.0023,0.000289,0.000388,0.000203,0.000189,0.0009429999999999,0.000792,0.003485,0.001576,0.001113,0.000366,3.2e-05,0.0,0.0026709999999999
2021-02-12 01:00:00,0.002868,0.004641,0.001787,0.0026219999999999,0.002074,0.002178,0.000977,0.001938,8.599999999999999e-05,0.000296,0.0015589999999999,0.003655,1e-06,0.001065,0.0043,2e-06,0.0004199999999999,0.006208,0.002058,0.000292,0.000391,0.000205,0.000186,0.001037,0.000959,0.002789,0.001572,0.001118,0.000377,3.2e-05,0.0,0.000772
2021-02-12 02:00:00,0.0025099999999999,0.0045709999999999,0.0017629999999999,0.002321,0.002199,0.001638,0.0009649999999999,0.002535,8.5e-05,0.000292,0.0022519999999999,0.003673,0.0,0.001054,0.004356,1e-06,0.000421,0.006169,0.0025499999999999,0.000292,0.000388,0.000196,0.000187,0.0010249999999999,0.0008219999999999,0.002516,0.001563,0.001129,0.000169,3.2e-05,0.0,0.0008359999999999
2021-02-12 03:00:00,0.0024609999999999,0.004665,0.0015249999999999,0.002572,0.0021379999999999,0.001795,0.000972,0.002079,8.599999999999999e-05,0.000296,0.00161,0.0034249999999999,0.0,0.001055,0.004169,3e-06,0.000421,0.007054,0.002196,0.0002909999999999,0.000384,0.000193,0.000183,0.001147,0.001063,0.001906,0.00156,0.001149,0.000371,3.1e-05,0.0,0.000778
2021-02-12 04:00:00,0.00269,0.004681,0.001469,0.003025,0.003213,0.002503,0.00179,0.0027029999999999,8.599999999999999e-05,0.0002929999999999,0.001546,0.003478,1e-06,0.001075,0.002879,2e-06,0.000423,0.006933,0.0023439999999999,0.000296,0.000391,0.000201,0.000186,0.0011639999999999,0.000797,0.002307,0.001576,0.001149,0.0001729999999999,3.2e-05,0.0,0.000855
2021-02-12 05:00:00,0.003653,0.004901,0.002163,0.002731,0.002196,0.001899,0.0009699999999999,0.00241,8.599999999999999e-05,0.0002949999999999,0.001574,0.0037749999999999,0.0,0.001071,0.003406,1e-06,0.000423,0.006867,0.002334,0.000388,0.00039,0.000202,0.000185,0.001145,0.001031,0.002462,0.001558,0.001153,0.000394,3.2e-05,0.0,0.001794
2021-02-12 06:00:00,0.003016,0.006055,0.0015049999999999,0.002873,0.002249,0.001656,0.00098,0.00243,8.599999999999999e-05,0.000296,0.002257,0.003832,1e-06,0.001084,0.002967,3e-06,0.000424,0.006998,0.00252,0.000301,0.000396,0.000202,0.000187,0.001036,0.000811,0.0020859999999999,0.001582,0.001159,0.00038,3.2e-05,0.0,0.0015429999999999
2021-02-12 07:00:00,0.00302,0.006277,0.001483,0.003386,0.002169,0.002145,0.000972,0.002495,8.599999999999999e-05,0.000296,0.00158,0.003411,0.0,0.001066,0.002856,1e-06,0.000421,0.006849,0.003427,0.0002949999999999,0.000395,0.000196,0.000186,0.000825,0.001084,0.00329,0.001573,0.001148,0.000176,3.3e-05,0.0,0.000824
2021-02-12 08:00:00,0.002841,0.004743,0.001918,0.00368,0.002216,0.0023599999999999,0.0009649999999999,0.001734,8.7e-05,0.000294,0.001604,0.003512,1e-06,0.001074,0.0032719999999999,2e-06,0.000422,0.006802,0.002583,0.000301,0.000392,0.000193,0.000182,0.000799,0.000791,0.00421,0.001552,0.001141,0.000392,3.1e-05,0.0,0.0008349999999999
2021-02-12 09:00:00,0.0045579999999999,0.004529,0.001692,0.0030819999999999,0.002137,0.001788,0.000944,0.00279,8.599999999999999e-05,0.000292,0.002303,0.003709,0.0,0.001059,0.00312,1e-06,0.000419,0.006791,0.0024519999999999,0.000301,0.000384,0.000171,0.000185,0.000878,0.0010789999999999,0.0032589999999999,0.0015429999999999,0.00116,0.000176,3.2e-05,0.0,0.002242
2021-02-12 10:00:00,0.003565,0.004252,0.0015049999999999,0.0026219999999999,0.002412,0.00214,0.0012649999999999,0.002188,8.5e-05,0.000292,0.001576,0.003809,0.0,0.0010609999999999,0.003247,3e-06,0.000421,0.006686,0.002311,0.000314,0.000384,0.000179,0.000182,0.00088,0.0008629999999999,0.00555,0.001545,0.0011719999999999,0.000364,3.1e-05,0.0,0.0008129999999999
2021-02-12 11:00:00,0.004188,0.004381,0.001489,0.00309,0.002957,0.001707,0.001832,0.002084,8.5e-05,0.000294,0.001512,0.003623,1e-06,0.001049,0.003148,2e-06,0.0004199999999999,0.007152,0.002169,0.000309,0.00039,0.0001799999999999,0.000186,0.000905,0.000801,0.004993,0.001546,0.001165,0.000408,3.2e-05,0.0,0.000768
2021-02-12 12:00:00,0.004351,0.004362,0.002062,0.002616,0.0021869999999999,0.002241,0.001098,0.001604,8.400000000000001e-05,0.000292,0.001599,0.003335,0.0,0.0010429999999999,0.002835,1e-06,0.0004179999999999,0.006717,0.002117,0.000308,0.000386,0.0001729999999999,0.000182,0.0009609999999999,0.001101,0.002663,0.00155,0.001159,0.0001809999999999,3.1e-05,0.0,0.002606
2021-02-12 13:00:00,0.002208,0.004367,0.001535,0.00245,0.002053,0.002042,0.000973,0.001925,8.3e-05,0.0002949999999999,0.00195,0.003404,1e-06,0.00105,0.003279,2e-06,0.000415,0.006315,0.001986,0.000305,0.000388,0.000169,0.000187,0.000978,0.0011719999999999,0.00289,0.001547,0.001135,0.000376,3.2e-05,0.0,0.00075
