Date;8;11;12;13;14;15;18;20;22;25;27;30;36;39;41;46;45;48;50;53;56;57;58;59;60;64;71;73;74;75;77;80
07.08.2021 11:00;0.000146;0.000149;3.40E-05;0.000388;1.90E-05;0;0.000234;0.00013;2.90E-05;7.30E-05;5.40E-05;0;6.70E-05;2.10E-05;0;0.000222;-0.001053822;0;6.90E-05;0;8.10E-05;5.60E-05;4.60E-05;0.000175;3.90E-05;0.000236;2.00E-06;6.20E-05;0.000121;0.000134;6.00E-06;0.002428
07.08.2021 12:00;6.40E-05;0.000242;2.60E-05;0.000398;6.90E-05;0;0.000109;3.30E-05;3.00E-05;0.000101;8.70E-05;0;8.30E-05;3.50E-05;4.00E-05;0.000249;-0.000970794;0;3.80E-05;0;7.70E-05;2.10E-05;3.60E-05;0.00013;1.30E-05;0.000232;1.60E-05;4.70E-05;8.20E-05;0.000127;5.00E-06;0.002821
07.08.2021 13:00;2.80E-05;0.000273;0;0.000366;6.90E-05;0;7.60E-05;0;2.90E-05;2.00E-05;8.90E-05;0;8.20E-05;3.20E-05;0.000121;0.000299;-0.000680194;0;4.00E-05;0;8.00E-05;1.00E-05;4.10E-05;0.000142;1.10E-05;0.00015;7.00E-06;7.00E-05;9.20E-05;0.000121;7.00E-06;0.004703
07.08.2021 14:00;0.000118;0.000285;1.70E-05;0.000397;2.20E-05;0;8.10E-05;0;3.00E-05;0.00011;1.90E-05;0;5.40E-05;2.70E-05;5.40E-05;0.000303;-0.000772803;0;4.10E-05;0;7.80E-05;2.00E-06;3.50E-05;0;5.00E-06;0.000236;5.00E-06;5.20E-05;0.000127;0.000128;8.00E-06;0.004696
07.08.2021 15:00;0.000109;0.000273;2.90E-05;0.000389;4.90E-05;0;7.80E-05;4.20E-05;2.90E-05;5.30E-05;6.30E-05;0;7.30E-05;2.40E-05;2.70E-05;0.000291;-0.000533298;1.50E-05;3.60E-05;1.00E-06;7.40E-05;2.30E-05;5.50E-05;7.70E-05;2.50E-05;0.000169;8.00E-06;0.00014;0.000105;0.00012;8.00E-06;0.005613
07.08.2021 16:00;2.30E-05;0.000278;5.40E-05;0.000378;7.00E-05;0;7.80E-05;0.000207;2.90E-05;7.00E-05;4.80E-05;0;5.90E-05;2.30E-05;0;0.000277;-0.000312953;0;3.40E-05;0;7.30E-05;6.00E-05;3.90E-05;2.00E-06;2.30E-05;0.000264;5.00E-06;0.000236;9.50E-05;0.000139;7.00E-06;8.80E-05
07.08.2021 17:00;0.000116;0.000277;4.00E-06;0.000393;5.40E-05;0;7.90E-05;7.30E-05;2.90E-05;0.000113;3.00E-05;0;7.00E-05;3.50E-05;0;0.000286;-0.000130929;1.20E-05;4.20E-05;0;7.70E-05;8.00E-06;4.10E-05;7.50E-05;0;8.10E-05;3.00E-06;5.20E-05;0.000113;0.000125;7.00E-06;0.002698
07.08.2021 18:00;0.000106;0.00027;2.00E-05;0.000368;1.80E-05;0;7.60E-05;0;2.80E-05;1.10E-05;1.80E-05;0;7.00E-05;2.50E-05;1.30E-05;0.000278;-1.92E-05;0;4.80E-05;0;7.20E-05;1.00E-06;3.20E-05;4.00E-05;5.60E-05;9.00E-06;1.20E-05;5.50E-05;0.000106;0.000141;8.00E-06;0.004636
07.08.2021 19:00;2.00E-06;0.00027;4.40E-05;0.000355;6.80E-05;0;7.50E-05;6.00E-05;2.80E-05;0.000109;1.20E-05;0;0.000129;2.40E-05;0;0.0003;0;0;3.20E-05;0;9.50E-05;2.00E-05;4.20E-05;3.20E-05;5.00E-05;5.00E-06;1.00E-06;0.000115;0.000111;0.000112;9.00E-06;0.00462
07.08.2021 20:00;4.90E-05;0.000316;1.80E-05;0.000366;6.70E-05;0;7.50E-05;0;2.80E-05;5.40E-05;0;0;0.000131;1.90E-05;0;0.000377;0;0;4.90E-05;0;7.30E-05;2.00E-05;5.20E-05;6.80E-05;3.20E-05;7.20E-05;3.00E-06;0.000107;8.50E-05;0.00013;9.00E-06;0.005465
07.08.2021 21:00;8.00E-05;0.0003;0;0.000327;2.80E-05;1.10E-05;7.60E-05;0;2.80E-05;6.70E-05;0;0;0.000137;3.40E-05;0;0.000348;0;0;3.00E-05;1.00E-06;7.30E-05;7.00E-06;4.00E-05;0;1.80E-05;1.90E-05;4.00E-06;0.000106;0.000118;0.000108;3.00E-06;9.10E-05
07.08.2021 22:00;4.20E-05;0.000299;4.10E-05;0.000335;3.90E-05;0;7.80E-05;0;3.00E-05;0.000111;0;0;5.50E-05;3.00E-05;0;0.000347;0;0;2.90E-05;0;8.20E-05;4.00E-06;4.10E-05;6.70E-05;2.50E-05;1.90E-05;0;6.40E-05;0.000104;0.000133;4.00E-06;0.004402
07.08.2021 23:00;5.00E-06;0.000271;5.70E-05;0.000346;6.60E-05;0;8.10E-05;0;3.00E-05;2.30E-05;0;0;3.90E-05;3.50E-05;1.00E-06;0.00035;0;1.90E-05;3.40E-05;0;8.20E-05;4.80E-05;4.60E-05;3.90E-05;2.40E-05;9.40E-05;5.00E-06;5.50E-05;0.000116;0.000124;5.00E-06;0.004794
08.08.2021 00:00;0.000101;0.000292;5.20E-05;0.000339;6.10E-05;0;7.50E-05;0;2.90E-05;0.000102;1.60E-05;0;4.90E-05;2.00E-05;1.60E-05;0.00035;0;0;3.70E-05;0;8.60E-05;4.70E-05;5.30E-05;2.30E-05;4.50E-05;4.80E-05;6.00E-06;5.90E-05;8.60E-05;0.000127;6.00E-06;0.004552
08.08.2021 01:00;7.10E-05;0.000431;0;0.000329;6.00E-06;0;7.60E-05;0;2.80E-05;4.60E-05;1.00E-06;0;6.30E-05;3.00E-05;0;0.000151;0;0;4.60E-05;0;8.20E-05;2.20E-05;3.80E-05;5.50E-05;4.60E-05;1.30E-05;6.00E-06;8.00E-05;8.50E-05;0.000108;5.00E-06;8.70E-05
08.08.2021 02:00;0;0.000431;0;0.000328;6.00E-05;0;8.00E-05;0;2.90E-05;7.80E-05;0;0;3.50E-05;3.20E-05;1.00E-06;0.00027;0;0;4.10E-05;0;8.20E-05;2.90E-05;3.90E-05;7.00E-06;1.80E-05;3.70E-05;5.00E-06;5.40E-05;0.000109;0.000114;2.00E-06;8.60E-05
08.08.2021 03:00;9.20E-05;0.000429;1.20E-05;0.000327;6.10E-05;0;8.20E-05;0;2.80E-05;9.40E-05;0;0;3.60E-05;3.40E-05;0;0.000275;0;0;4.20E-05;0;8.00E-05;3.90E-05;4.80E-05;4.20E-05;0;0.000125;3.00E-06;5.20E-05;0.000103;0.000123;2.00E-06;0.003475
08.08.2021 04:00;7.60E-05;0.000422;3.20E-05;0.000334;3.30E-05;0;8.00E-05;0;2.80E-05;1.90E-05;0;0;6.20E-05;1.80E-05;0;0.00028;-6.71E-05;0;3.40E-05;0;7.90E-05;3.80E-05;5.00E-05;3.40E-05;3.10E-05;1.50E-05;4.00E-06;3.70E-05;8.00E-05;0.000103;5.00E-06;0.004647
08.08.2021 05:00;0;0.000437;4.90E-05;0.000338;2.80E-05;0;8.20E-05;0;2.80E-05;9.40E-05;1.00E-06;0;4.30E-05;3.10E-05;0;0.00028;-0.000229925;0;4.70E-05;0;8.00E-05;3.40E-05;3.80E-05;1.10E-05;0;0.000106;1.50E-05;5.30E-05;0.000103;0.000114;6.00E-06;0.003045
08.08.2021 06:00;9.40E-05;0.000436;1.90E-05;0.000376;6.00E-05;0;8.30E-05;0;2.90E-05;5.50E-05;0;0;3.60E-05;2.70E-05;0;0.000179;-0.000431109;0;3.60E-05;0;8.30E-05;2.10E-05;3.90E-05;4.20E-05;3.40E-05;9.10E-05;7.00E-06;5.60E-05;9.90E-05;0.000104;7.00E-06;8.40E-05
08.08.2021 07:00;0.000157;0.000298;0;0.000372;5.80E-05;0;8.40E-05;0;3.00E-05;6.80E-05;2.00E-05;0;5.10E-05;3.80E-05;1.00E-06;0.000267;-0.000645067;0;3.40E-05;1.00E-06;8.30E-05;2.40E-05;4.10E-05;1.90E-05;0;0.00017;6.00E-06;6.70E-05;7.60E-05;0.000127;5.00E-06;0.001776
08.08.2021 08:00;9.40E-05;0.000351;2.90E-05;0.000353;5.00E-06;0;8.00E-05;0;3.00E-05;0.0001;3.40E-05;0;5.10E-05;2.00E-05;0;0.000294;-0.000712128;1.00E-06;3.60E-05;0;8.10E-05;1.40E-05;4.60E-05;2.20E-05;3.40E-05;0.000242;5.00E-06;3.70E-05;9.90E-05;0.000108;4.00E-06;0.00471
08.08.2021 09:00;9.20E-05;0.000419;3.10E-05;0.000373;6.20E-05;0;8.10E-05;0;2.80E-05;2.00E-05;1.10E-05;0;3.40E-05;2.50E-05;0;0.000189;-0.000823897;1.60E-05;3.60E-05;0;7.50E-05;2.60E-05;4.80E-05;2.70E-05;9.00E-06;0.000166;7.00E-06;7.50E-05;9.20E-05;0.000118;8.00E-06;0.004657
08.08.2021 10:00;0.000195;0.000412;9.00E-06;0.000343;6.60E-05;3.90E-05;7.60E-05;0;2.80E-05;9.40E-05;3.50E-05;0;3.70E-05;2.50E-05;0.000158;0.000254;-0.000859025;0;4.00E-05;0;7.60E-05;2.80E-05;3.90E-05;2.40E-05;2.90E-05;0.000134;1.20E-05;0.000231;7.70E-05;0.000118;1.20E-05;0.004503
08.08.2021 11:00;0.000138;0.000428;1.00E-05;0.000365;2.10E-05;0;8.00E-05;0;2.90E-05;2.70E-05;1.20E-05;0;6.00E-05;3.40E-05;0.000196;0.000203;-0.00077919;1.20E-05;5.70E-05;0;7.50E-05;3.00E-06;3.20E-05;2.70E-05;2.10E-05;0.000253;6.00E-06;0.000117;0.000119;0.000129;9.00E-06;0.004353
08.08.2021 12:00;1.00E-06;0.000442;2.10E-05;0.000378;5.40E-05;2.00E-06;0.000157;0;3.00E-05;0.000122;1.00E-05;1.00E-06;3.60E-05;2.50E-05;0.000164;7.60E-05;-6.80E-04;1.00E-06;4.90E-05;0;9.40E-05;1.10E-05;4.10E-05;2.90E-05;1.30E-05;0.000227;6.00E-06;0.000124;0.00012;0.000116;6.00E-06;0.00492
08.08.2021 13:00;8.80E-05;0.000441;4.20E-05;0.000374;8.10E-05;0;8.10E-05;0;2.90E-05;0.000216;6.50E-05;0;3.60E-05;2.50E-05;0;0.000156;-0.000584392;1.50E-05;4.50E-05;0;9.10E-05;3.40E-05;4.80E-05;3.10E-05;4.40E-05;0.000306;6.00E-06;1.00E-05;9.50E-05;0.000125;8.00E-06;0.003947
08.08.2021 14:00;0.000124;0.000435;2.80E-05;0.000369;4.20E-05;0;7.90E-05;0;3.10E-05;0.000243;4.50E-05;0;6.70E-05;2.40E-05;0;7.60E-05;-4.69E-04;1.60E-05;4.50E-05;0;8.20E-05;2.30E-05;4.60E-05;2.20E-05;0;0.00026;7.00E-06;8.00E-06;0.000109;0.000123;9.00E-06;0.003908
08.08.2021 15:00;5.00E-06;0.000435;2.30E-05;0.000385;4.20E-05;0;7.90E-05;0;3.00E-05;9.70E-05;9.00E-06;0;4.80E-05;3.70E-05;1.60E-05;0.000142;-0.00030976;0;0.000174;0;8.40E-05;2.50E-05;4.20E-05;4.60E-05;4.00E-05;0.000363;7.00E-06;0.00011;0.000119;0.000144;1.30E-05;0.00474
08.08.2021 16:00;7.30E-05;0.000427;2.10E-05;0.000351;8.30E-05;0;7.70E-05;0;3.00E-05;0.000114;0.000418;0;3.90E-05;2.60E-05;0;0.000104;-0.000127736;0;4.10E-05;1.00E-06;8.50E-05;0.000135;4.00E-05;2.80E-05;5.00E-06;0.000254;1.20E-05;2.90E-05;0.00012;0.000123;6.00E-06;0.003526
08.08.2021 17:00;0.000114;0.000437;2.10E-05;0.000371;5.60E-05;0;7.80E-05;0;3.00E-05;2.30E-05;0.000299;0;5.40E-05;3.30E-05;0;8.80E-05;-6.07E-05;4.30E-05;6.70E-05;0;9.00E-05;4.40E-05;4.20E-05;2.70E-05;3.70E-05;0.000262;9.00E-06;4.50E-05;9.80E-05;0.000128;6.00E-06;0.001293
08.08.2021 18:00;6.20E-05;0.000442;3.00E-06;0.000382;2.50E-05;0;8.00E-05;0;2.90E-05;0.000104;7.00E-06;0;6.20E-05;1.90E-05;0;0.000153;-3.19E-06;2.70E-05;8.70E-05;0;9.70E-05;8.00E-06;5.50E-05;6.90E-05;9.00E-06;0.000249;6.00E-06;1.90E-05;0.000114;0.000125;1.60E-05;0.00476
08.08.2021 19:00;3.00E-06;0.000434;0;0.000375;8.00E-05;0;8.20E-05;0;3.20E-05;8.60E-05;2.10E-05;0;4.00E-05;3.40E-05;1.00E-06;8.00E-05;0.00E+00;0;7.80E-05;0;8.80E-05;1.80E-05;4.00E-05;9.00E-06;3.10E-05;0.000236;1.70E-05;4.40E-05;0.000137;0.000141;7.00E-06;0.00481
08.08.2021 20:00;9.20E-05;0.000383;2.70E-05;0.000368;7.60E-05;4.00E-06;7.80E-05;0;2.80E-05;5.00E-05;4.80E-05;0;4.20E-05;3.00E-05;4.80E-05;0.000171;0;0;7.00E-05;0;8.00E-05;3.00E-05;4.30E-05;6.20E-05;1.00E-05;0.000149;8.00E-06;1.90E-05;8.60E-05;0.00014;8.00E-06;0.004666
08.08.2021 21:00;8.90E-05;0.000388;2.20E-05;0.000332;1.50E-05;2.00E-06;7.70E-05;0;2.80E-05;0.000104;1.90E-05;0;6.70E-05;3.50E-05;1.40E-05;7.50E-05;0.00E+00;1.40E-05;6.90E-05;0;7.70E-05;0.000139;4.40E-05;6.00E-05;2.80E-05;6.00E-06;4.00E-06;1.80E-05;0.000119;0.000125;1.10E-05;0.00236
08.08.2021 22:00;0;0.000388;0;0.000317;5.90E-05;0;7.90E-05;0;2.90E-05;1.60E-05;0;0;5.20E-05;3.20E-05;1.40E-05;0.000167;0;0;6.70E-05;0;7.80E-05;0.000421;5.30E-05;1.30E-05;0;4.20E-05;1.00E-06;1.80E-05;0.000116;0.00016;4.00E-06;0.004671
08.08.2021 23:00;5.80E-05;0.00039;0;0.000328;7.30E-05;0;7.90E-05;0;2.90E-05;0.000111;0;0;4.00E-05;1.80E-05;1.00E-06;8.20E-05;0.00E+00;0;7.10E-05;0;8.30E-05;0.000243;4.10E-05;7.10E-05;4.50E-05;9.50E-05;2.00E-06;1.90E-05;0.000109;0.00012;2.00E-06;0.002108
09.08.2021 00:00;0.000103;0.000383;1.40E-05;0.00031;4.50E-05;0;7.90E-05;0;2.90E-05;5.20E-05;0;0;5.50E-05;3.10E-05;0;0.000151;0;0;6.60E-05;0;8.20E-05;5.90E-05;4.00E-05;2.40E-05;4.00E-06;0.000123;6.00E-06;1.90E-05;0.0001;0.000121;5.00E-06;8.80E-05
09.08.2021 01:00;1.50E-05;0.000263;2.00E-05;0.000329;2.40E-05;0;7.60E-05;0;2.80E-05;6.90E-05;1.80E-05;0;6.30E-05;2.80E-05;0;0.000104;0;0;6.90E-05;1.00E-06;8.30E-05;2.90E-05;5.30E-05;4.30E-05;3.70E-05;3.60E-05;6.00E-06;1.80E-05;0.00011;0.000116;4.00E-06;0.004337
09.08.2021 02:00;3.80E-05;0.000296;9.00E-06;0.000329;6.80E-05;0;7.90E-05;0;2.90E-05;0.000108;1.70E-05;0;3.80E-05;3.70E-05;0;0.000133;0;0;6.60E-05;0;8.30E-05;2.30E-05;5.00E-05;6.40E-05;1.70E-05;9.20E-05;5.00E-06;2.00E-05;0.000108;0.000111;5.00E-06;0.004693
09.08.2021 03:00;0.000101;0.000307;7.00E-06;0.00034;6.70E-05;0;8.10E-05;0;2.90E-05;1.10E-05;0;0;4.00E-05;2.60E-05;0;0.000138;0;0;6.30E-05;0;8.30E-05;4.40E-05;4.10E-05;1.00E-06;2.60E-05;0.000226;4.00E-06;1.90E-05;0.000108;0.00011;3.00E-06;0.004701
09.08.2021 04:00;3.10E-05;0.000284;6.50E-05;0.000341;1.50E-05;0;8.10E-05;0;2.90E-05;0.000107;0;0;6.50E-05;2.40E-05;1.00E-06;8.90E-05;-9.90E-05;0;6.30E-05;0;8.40E-05;5.60E-05;3.70E-05;5.70E-05;2.70E-05;1.30E-05;3.00E-06;1.90E-05;8.70E-05;9.70E-05;1.00E-06;0.004741
09.08.2021 05:00;2.40E-05;0.000267;1.30E-05;0.000356;5.00E-05;0;8.20E-05;0;3.00E-05;5.60E-05;0;0;4.30E-05;2.20E-05;0;0.000123;-0.000312953;0;6.30E-05;0;8.60E-05;4.10E-05;4.70E-05;4.20E-05;1.10E-05;0.000266;5.00E-06;2.00E-05;9.20E-05;0.000131;4.00E-06;0.00348
09.08.2021 06:00;0.000145;0.000263;3.00E-06;0.000366;6.50E-05;0;7.90E-05;0;2.90E-05;6.40E-05;1.00E-06;0;3.70E-05;3.60E-05;0;0.000143;-0.000651454;1.00E-06;5.80E-05;0;8.20E-05;3.10E-05;5.20E-05;1.20E-05;4.40E-05;0.000189;6.00E-06;1.90E-05;0.000111;9.80E-05;7.00E-06;8.60E-05
09.08.2021 07:00;0.000147;0.000348;0.000208;0.000381;4.40E-05;0;8.00E-05;0;2.90E-05;0.000106;0;0;5.80E-05;2.70E-05;0;8.90E-05;-1.09E-03;0;5.80E-05;0;8.30E-05;2.70E-05;3.60E-05;4.80E-05;0;4.50E-05;7.00E-06;1.90E-05;0.000112;0.000105;7.00E-06;8.40E-05
09.08.2021 08:00;2.80E-05;0.000402;0.000311;0.000352;1.70E-05;0;7.80E-05;0;3.00E-05;1.10E-05;0;0;4.90E-05;3.50E-05;1.00E-05;9.60E-05;-1.30E-03;0;6.10E-05;0;8.40E-05;2.10E-05;3.90E-05;1.50E-05;4.30E-05;0.000116;7.00E-06;2.00E-05;8.90E-05;0.000105;7.00E-06;0.001227
09.08.2021 09:00;0.000113;0.000419;1.00E-06;0.00039;6.30E-05;3.00E-06;8.20E-05;0;3.10E-05;0.00011;1.00E-06;0;3.30E-05;1.50E-05;7.00E-06;0.000153;-0.001424256;0;5.10E-05;0;8.60E-05;1.60E-05;3.60E-05;2.70E-05;1.60E-05;0.000162;4.00E-06;2.10E-05;0.000111;0.000136;4.00E-06;0.000218
09.08.2021 10:00;8.70E-05;0.000416;6.30E-05;0.000306;6.40E-05;0;8.00E-05;1.00E-06;3.00E-05;5.00E-05;0;0;5.00E-05;3.10E-05;0;0.000102;-0.001414676;0;5.70E-05;0;8.40E-05;4.60E-05;5.90E-05;3.20E-05;2.70E-05;0.000173;5.00E-06;2.00E-05;9.60E-05;0.000181;5.00E-06;0.004816
09.08.2021 11:00;3.20E-05;0.000421;6.50E-05;0.00024;1.80E-05;0;8.30E-05;0;3.10E-05;7.10E-05;0;0;5.40E-05;3.00E-05;1.60E-05;8.70E-05;-1.46E-03;0;6.00E-05;0;8.50E-05;2.40E-05;3.30E-05;1.70E-05;3.20E-05;0.000215;8.00E-06;2.00E-05;0.000107;0.00014;9.00E-06;0.00347
09.08.2021 12:00;0.000296;0.000412;1.70E-05;0.000299;5.00E-05;0;8.30E-05;0;3.00E-05;0.000107;1.00E-06;1.00E-06;3.50E-05;3.60E-05;0;0.000135;-0.001545606;0;6.20E-05;1.00E-06;8.60E-05;2.50E-05;4.20E-05;4.00E-05;1.80E-05;0.000235;8.00E-06;1.90E-05;0.0001;0.000147;1.00E-05;0.000362
09.08.2021 13:00;4.50E-05;0.000372;0.000306;0.000363;7.00E-05;0;7.60E-05;0;3.00E-05;1.20E-05;0.000146;0;4.90E-05;3.20E-05;0;0.000131;-0.001430643;0;6.00E-05;3.00E-06;9.00E-05;2.60E-05;3.30E-05;2.70E-05;4.20E-05;0.000247;1.90E-05;2.00E-05;8.60E-05;0.00016;1.10E-05;0.004755
09.08.2021 14:00;4.30E-05;0.000395;0.000107;0.000371;5.00E-05;0;8.10E-05;0;3.00E-05;0.000106;0.00039;0;6.00E-05;2.10E-05;0;8.90E-05;-1.02E-03;0;6.40E-05;0.000216;8.60E-05;2.70E-05;4.90E-05;2.20E-05;1.00E-06;0.000185;7.00E-06;2.00E-05;0.000136;0.000146;5.00E-06;0.004763
09.08.2021 15:00;0.000111;0.000402;3.10E-05;0.000403;2.40E-05;0;8.40E-05;0;3.10E-05;6.50E-05;0.000127;0;3.60E-05;3.30E-05;1.00E-06;0.000156;-0.000935666;0;6.10E-05;0.000232;8.40E-05;2.50E-05;5.00E-05;4.30E-05;4.30E-05;2.50E-05;7.00E-06;2.00E-05;0.000109;0.00013;1.00E-05;0.004888
09.08.2021 16:00;5.60E-05;0.000411;1.80E-05;0.000372;7.20E-05;0;8.20E-05;0;3.20E-05;6.20E-05;2.50E-05;0;4.80E-05;2.80E-05;1.80E-05;0.000108;-0.000606746;0;6.60E-05;8.20E-05;8.80E-05;2.60E-05;4.40E-05;3.40E-05;1.50E-05;2.00E-06;5.00E-06;1.70E-05;0.00012;0.000139;1.20E-05;0.000396
09.08.2021 17:00;3.70E-05;0.00042;1.90E-05;0.00038;7.10E-05;7.00E-06;8.10E-05;0;3.00E-05;0.000115;7.30E-05;0;6.40E-05;3.90E-05;1.00E-06;0.000102;-0.000226731;0;6.20E-05;0;8.40E-05;5.50E-05;4.00E-05;2.20E-05;5.50E-05;5.20E-05;7.00E-06;1.80E-05;9.10E-05;0.00014;8.00E-06;0.003834
09.08.2021 18:00;0.000116;0.000427;3.70E-05;0.000784;2.10E-05;0;8.20E-05;0;3.10E-05;2.20E-05;0.000119;0;3.70E-05;3.90E-05;0;0.000157;-4.47E-05;1.90E-05;6.20E-05;0;8.60E-05;3.20E-05;4.10E-05;3.80E-05;1.00E-06;0.000206;9.00E-06;1.90E-05;0.000122;0.000176;5.00E-06;0.004152
09.08.2021 19:00;8.70E-05;0.00041;9.00E-06;0.000751;5.10E-05;0;7.90E-05;0;3.00E-05;0.000104;2.00E-05;0;4.20E-05;8.10E-05;0;8.20E-05;0.00E+00;0;6.60E-05;0;8.40E-05;3.80E-05;5.60E-05;4.20E-05;4.50E-05;3.00E-05;5.00E-06;1.80E-05;0.000138;0.000125;1.70E-05;0.002126
09.08.2021 20:00;0;0.000417;5.00E-06;0.000361;7.00E-05;5.00E-06;8.00E-05;0;3.00E-05;5.50E-05;2.60E-05;0;6.80E-05;4.30E-05;9.20E-05;0.000149;0;0;5.70E-05;0;8.10E-05;3.90E-05;4.00E-05;3.20E-05;6.00E-06;0.000102;1.20E-05;1.90E-05;8.90E-05;0.000131;5.00E-06;0.003506
09.08.2021 21:00;6.10E-05;0.000421;8.60E-05;0.000356;4.90E-05;0;8.20E-05;0;3.00E-05;7.80E-05;4.30E-05;0;4.00E-05;3.30E-05;7.20E-05;0.000105;0;0;6.00E-05;0;8.10E-05;2.40E-05;3.60E-05;3.30E-05;5.80E-05;3.00E-06;9.00E-06;1.80E-05;0.000102;0.00012;6.00E-06;0.004771
09.08.2021 22:00;7.70E-05;0.000346;3.10E-05;0.000329;1.70E-05;1.00E-06;8.00E-05;0;2.80E-05;9.40E-05;2.70E-05;0;3.90E-05;3.70E-05;1.00E-06;9.00E-05;0.00E+00;0;4.80E-05;1.00E-06;7.70E-05;9.00E-06;4.10E-05;4.10E-05;3.00E-06;0;1.00E-05;1.80E-05;0.000115;0.00012;7.00E-06;0.00484
09.08.2021 23:00;2.80E-05;0.000297;0;0.00032;6.40E-05;0;7.70E-05;0;2.80E-05;2.00E-05;1.20E-05;0;6.30E-05;2.50E-05;0;0.000162;0;0;5.40E-05;0;7.90E-05;1.10E-05;5.10E-05;2.30E-05;3.70E-05;6.60E-05;1.00E-05;1.70E-05;0.000108;0.000107;6.00E-06;0.002109
10.08.2021 00:00;3.70E-05;0.000269;7.00E-06;0.000332;6.50E-05;0;7.90E-05;0;2.80E-05;0.000106;2.50E-05;0;4.80E-05;2.20E-05;0;7.90E-05;0.00E+00;0;5.70E-05;0;8.00E-05;2.90E-05;4.20E-05;4.40E-05;0;2.90E-05;2.10E-05;1.80E-05;0.000123;0.000105;4.00E-06;0.00468
10.08.2021 01:00;0.000103;0.00031;3.70E-05;0.000334;2.60E-05;0;7.90E-05;0;2.80E-05;5.40E-05;1.10E-05;0;3.80E-05;1.30E-05;1.50E-05;0.000128;0;0;5.90E-05;0;8.30E-05;3.30E-05;3.70E-05;3.40E-05;3.90E-05;0.000159;5.00E-06;1.70E-05;8.40E-05;0.000113;2.00E-06;0.004674
10.08.2021 02:00;4.30E-05;0.000294;4.70E-05;0.000324;3.60E-05;0;8.20E-05;0;2.90E-05;6.10E-05;2.60E-05;0;5.40E-05;2.40E-05;1.00E-06;0.000126;0;0;6.00E-05;0;8.40E-05;2.90E-05;3.80E-05;2.00E-05;1.40E-05;3.40E-05;1.20E-05;1.70E-05;9.70E-05;0.00012;6.00E-06;0.002102
10.08.2021 03:00;1.20E-05;0.000301;2.30E-05;0.000351;6.40E-05;0;8.40E-05;0;3.00E-05;0.000104;4.20E-05;0;5.40E-05;2.40E-05;0;7.70E-05;0.00E+00;1.00E-06;5.90E-05;0;8.40E-05;2.80E-05;5.70E-05;5.70E-05;2.60E-05;4.70E-05;1.20E-05;1.80E-05;0.0001;0.000108;6.00E-06;0.003325
10.08.2021 04:00;9.50E-05;0.000291;0;0.000323;5.80E-05;0;8.20E-05;0;2.90E-05;1.40E-05;1.50E-05;0;3.60E-05;1.80E-05;0;0.000138;-1.28E-05;0;5.70E-05;0;8.40E-05;3.10E-05;4.10E-05;1.00E-05;2.80E-05;0.000155;1.20E-05;1.70E-05;9.90E-05;0.000106;5.00E-06;0.004714
10.08.2021 05:00;5.80E-05;0.000292;4.80E-05;0.000369;6.00E-06;0;8.40E-05;0;2.90E-05;0.000101;2.20E-05;0;4.60E-05;2.30E-05;0;0.000117;-0.000137316;0;6.00E-05;0;8.40E-05;2.70E-05;3.90E-05;4.70E-05;1.00E-05;0.000197;8.00E-06;1.90E-05;0.000112;0.00011;5.00E-06;0.004715
10.08.2021 06:00;3.00E-06;0.00029;6.10E-05;0.000355;6.10E-05;0;8.20E-05;0;2.80E-05;8.60E-05;4.00E-05;0;6.20E-05;2.00E-05;0;7.90E-05;-3.90E-04;0;5.60E-05;0;8.30E-05;2.30E-05;3.80E-05;6.10E-05;4.30E-05;6.20E-05;1.00E-05;2.00E-05;8.50E-05;0.000105;3.00E-06;0.004697
10.08.2021 07:00;0.000181;0.000298;2.50E-05;0.000379;6.40E-05;0;8.20E-05;0;2.90E-05;2.60E-05;1.30E-05;0;3.50E-05;2.30E-05;1.00E-06;0.000149;-0.000437496;0;5.60E-05;0;8.20E-05;3.90E-05;5.60E-05;0;1.00E-06;9.40E-05;1.10E-05;1.90E-05;0.000115;0.000106;8.00E-06;0.004656
10.08.2021 08:00;0.000171;0.000183;0;0.000363;3.10E-05;0;8.70E-05;0;2.80E-05;0.0001;2.40E-05;0;3.80E-05;1.60E-05;1.50E-05;0.000105;-0.000424722;0;5.50E-05;1.00E-06;8.20E-05;4.00E-05;4.10E-05;6.20E-05;4.30E-05;6.90E-05;1.20E-05;1.90E-05;9.60E-05;0.000115;9.00E-06;0.004335
10.08.2021 09:00;4.40E-05;0.000147;8.00E-06;0.000348;3.60E-05;0;9.90E-05;0;2.80E-05;4.40E-05;1.80E-05;0;6.20E-05;3.10E-05;0;7.60E-05;-5.01E-04;0;5.20E-05;0;8.00E-05;4.10E-05;3.40E-05;4.90E-05;1.90E-05;0.000219;9.00E-06;1.80E-05;0.000132;0.000118;1.10E-05;0.001212
10.08.2021 10:00;0.000149;0.000139;2.00E-05;0.000347;7.00E-05;0;7.40E-05;0;2.80E-05;6.30E-05;3.90E-05;0;3.90E-05;2.80E-05;5.00E-06;0.000169;-0.00048859;0;5.10E-05;0;7.60E-05;1.70E-05;4.30E-05;1.20E-05;3.30E-05;9.50E-05;3.00E-06;1.80E-05;8.70E-05;0.000142;5.00E-06;0.004609
